Task_Name,Task_Desc,Date_Time,File_Name,Log_Message,Action_Taken
Transform,Imputing missing values,2021-03-31 15:51:24.436688,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-441 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.448689,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-450 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.451689,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-451 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:24.455689,wafer_28042020_031911.csv,Data type of column : wafer_28042020_031911.csv->Sensor-452,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:24.465690,wafer_28042020_031911.csv,Data type of column : wafer_28042020_031911.csv->Sensor-459,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:24.471690,wafer_28042020_031911.csv,Data type of column : wafer_28042020_031911.csv->Sensor-462,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:24.473690,wafer_28042020_031911.csv,Data type of column : wafer_28042020_031911.csv->Sensor-463,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:24.476690,wafer_28042020_031911.csv,Data type of column : wafer_28042020_031911.csv->Sensor-464,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:24.480690,wafer_28042020_031911.csv,Data type of column : wafer_28042020_031911.csv->Sensor-465,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:24.484691,wafer_28042020_031911.csv,Data type of column : wafer_28042020_031911.csv->Sensor-466,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:24.489691,wafer_28042020_031911.csv,Data type of column : wafer_28042020_031911.csv->Sensor-467,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:24.492691,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-469 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.496691,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-470 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.499691,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-471 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.502692,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-472 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.506692,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-473 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.509692,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-474 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.512692,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-475 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.515692,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-476 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.519693,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-477 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.522693,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-478 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.525693,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-479 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.528693,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-480 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.531693,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-481 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.535694,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-482 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.554695,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-493 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.563695,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-499 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.569695,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-502 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.572696,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-503 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.576696,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-504 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.579696,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-505 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.582696,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-506 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.586696,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-507 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.589697,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-508 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.592697,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-509 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.596697,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-510 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.601697,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-513 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.605698,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-514 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.610698,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-515 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.615698,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-516 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.618698,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-517 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.621698,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-518 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.625699,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-519 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.628699,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-520 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:24.633699,wafer_28042020_031911.csv,Data type of column : wafer_28042020_031911.csv->Sensor-522,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:24.643700,wafer_28042020_031911.csv,Data type of column : wafer_28042020_031911.csv->Sensor-529,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:24.645700,wafer_28042020_031911.csv,Data type of column : wafer_28042020_031911.csv->Sensor-530,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:24.648700,wafer_28042020_031911.csv,Data type of column : wafer_28042020_031911.csv->Sensor-531,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:24.651700,wafer_28042020_031911.csv,Data type of column : wafer_28042020_031911.csv->Sensor-532,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:24.654700,wafer_28042020_031911.csv,Data type of column : wafer_28042020_031911.csv->Sensor-533,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:24.657701,wafer_28042020_031911.csv,Data type of column : wafer_28042020_031911.csv->Sensor-534,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:24.660701,wafer_28042020_031911.csv,Data type of column : wafer_28042020_031911.csv->Sensor-535,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:24.663701,wafer_28042020_031911.csv,Data type of column : wafer_28042020_031911.csv->Sensor-536,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:24.668701,wafer_28042020_031911.csv,Data type of column : wafer_28042020_031911.csv->Sensor-537,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:24.670701,wafer_28042020_031911.csv,Data type of column : wafer_28042020_031911.csv->Sensor-538,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:24.680702,wafer_28042020_031911.csv,Data type of column : wafer_28042020_031911.csv->Sensor-539,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:24.700703,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-547 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.704703,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-548 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.707703,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-549 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.710704,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-550 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.713704,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-551 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.717704,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-552 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.720704,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-553 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.723704,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-554 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.726704,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-555 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.729705,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-556 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.733705,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-557 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.738705,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-558 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.746706,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-563 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.749706,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-564 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.754706,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-565 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.758706,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-566 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.761706,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-567 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.764707,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-568 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.768707,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-569 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.771707,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-570 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.783708,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-579 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.786708,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-580 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.789708,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-581 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:24.792708,wafer_28042020_031911.csv,Missing values in wafer_28042020_031911.csv->Sensor-582 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:24.809709,wafer_28042020_031911.csv,Data type of column : wafer_28042020_031911.csv->Good/Bad,Convert to 'float64'
Transform,Pushing File,2021-03-31 15:51:25.253735,wafer_28042020_031911.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Rename of column,2021-03-31 15:51:25.589754,wafer_29012020_050617.csv,if any 'Unnamed: 0' -> 'Wafer',
Transform,Missing values,2021-03-31 15:51:25.602755,wafer_29012020_050617.csv,Missing values of columns for wafer_29012020_050617.csv are stored,
Transform,Data type conversion,2021-03-31 15:51:25.616755,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-6,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:25.628756,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-14,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:25.679759,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-43,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:25.692760,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-50,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:25.704760,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-53,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:25.715761,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-56,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:25.747763,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-70,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:25.753763,wafer_29012020_050617.csv,Missing values in wafer_29012020_050617.csv->Sensor-73 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:25.757763,wafer_29012020_050617.csv,Missing values in wafer_29012020_050617.csv->Sensor-74 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:25.762764,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-75,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:25.784765,wafer_29012020_050617.csv,Missing values in wafer_29012020_050617.csv->Sensor-86 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:25.791765,wafer_29012020_050617.csv,Missing values in wafer_29012020_050617.csv->Sensor-90 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:25.794766,wafer_29012020_050617.csv,Missing values in wafer_29012020_050617.csv->Sensor-91 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:25.805766,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-98,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:25.828768,wafer_29012020_050617.csv,Missing values in wafer_29012020_050617.csv->Sensor-110 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:25.835768,wafer_29012020_050617.csv,Missing values in wafer_29012020_050617.csv->Sensor-111 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:25.843768,wafer_29012020_050617.csv,Missing values in wafer_29012020_050617.csv->Sensor-112 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:25.848769,wafer_29012020_050617.csv,Missing values in wafer_29012020_050617.csv->Sensor-113 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:25.897771,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-136,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:25.922773,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-142,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:25.949774,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-150,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:25.960775,wafer_29012020_050617.csv,Missing values in wafer_29012020_050617.csv->Sensor-158 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:25.964775,wafer_29012020_050617.csv,Missing values in wafer_29012020_050617.csv->Sensor-159 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:25.968776,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-160,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:25.972776,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-161,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:25.976776,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-162,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:25.980776,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-163,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.026779,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-179,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.031779,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-180,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.047780,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-187,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.057781,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-190,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.061781,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-191,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.067781,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-192,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.072781,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-193,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.077782,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-194,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.082782,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-195,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.105783,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-207,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.119784,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-210,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:26.136785,wafer_29012020_050617.csv,Missing values in wafer_29012020_050617.csv->Sensor-221 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:26.143786,wafer_29012020_050617.csv,Missing values in wafer_29012020_050617.csv->Sensor-225 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:26.146786,wafer_29012020_050617.csv,Missing values in wafer_29012020_050617.csv->Sensor-226 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:26.150786,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-227,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.156786,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-230,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.159786,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-231,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.163787,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-232,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.169787,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-233,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.175787,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-234,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.182788,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-235,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.186788,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-236,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.190788,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-237,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.193788,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-238,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.198789,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-241,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.201789,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-242,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.204789,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-243,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.207789,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-244,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:26.210789,wafer_29012020_050617.csv,Missing values in wafer_29012020_050617.csv->Sensor-245 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:26.213790,wafer_29012020_050617.csv,Missing values in wafer_29012020_050617.csv->Sensor-246 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:26.218790,wafer_29012020_050617.csv,Missing values in wafer_29012020_050617.csv->Sensor-247 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:26.224790,wafer_29012020_050617.csv,Missing values in wafer_29012020_050617.csv->Sensor-248 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:26.252792,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-257,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.257792,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-258,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.260792,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-259,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.264792,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-260,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.267793,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-261,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.270793,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-262,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.272793,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-263,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.275793,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-264,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.278793,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-265,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.281793,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-266,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.284794,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-267,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.300795,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-277,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.320796,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-285,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:26.331796,wafer_29012020_050617.csv,Missing values in wafer_29012020_050617.csv->Sensor-293 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:26.335797,wafer_29012020_050617.csv,Missing values in wafer_29012020_050617.csv->Sensor-294 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:26.369798,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-314,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.373799,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-315,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.379799,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-316,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.393800,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-323,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.401800,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-326,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.405801,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-327,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.408801,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-328,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.411801,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-329,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.414801,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-330,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.422801,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-331,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:26.446803,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-343,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:26.451803,wafer_29012020_050617.csv,Missing values in wafer_29012020_050617.csv->Sensor-346 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:26.454803,wafer_29012020_050617.csv,Missing values in wafer_29012020_050617.csv->Sensor-347 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:26.458804,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-348,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:26.472804,wafer_29012020_050617.csv,Missing values in wafer_29012020_050617.csv->Sensor-359 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:26.484805,wafer_29012020_050617.csv,Missing values in wafer_29012020_050617.csv->Sensor-363 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:26.490805,wafer_29012020_050617.csv,Missing values in wafer_29012020_050617.csv->Sensor-364 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:26.498806,wafer_29012020_050617.csv,Data type of column : wafer_29012020_050617.csv->Sensor-365,Convert to 'float64'
